slug,title,publisher,author,published,date_precision,places,topics,entities,lens,body_completeness,finance,artefact,words,ingested,url
2024-04-04 NBE governor on Ethiopia's digital-payments journey,NBE governor on Ethiopia's digital-payments journey,National Bank of Ethiopia (Gov. Mamo Mihretu),,2024-04-04,day,ETH,dpi.pay; gov.policy; include.access,national-bank-of-ethiopia; telebirr; ethswitch,sovereignty,full,False,,93,2026-07-15,https://www.nbe.gov.et/digital-payments-journey
2024-04-01 Ethiopia's Digital Payments Performance (NBE),Ethiopia's Digital Payments Performance (NBE presentation),National Bank of Ethiopia,,2024-04-01,month,ETH,dpi.pay; data.statistics,national-bank-of-ethiopia; ethswitch,,full,False,,45,2026-07-15,https://nbe.gov.et/wp-content/uploads/2024/04/EDPC_EDPP.pdf
2024-03-15 Leveraging e-payments for financial inclusion in Ethiopia (World Bank),Leveraging e-payments for financial inclusion in Ethiopia (World Bank),World Bank,,2024-03-15,day,ETH,dpi.pay; include.access; dpi.mis,world-bank,sovereignty,full,False,,83,2026-07-15,https://blogs.worldbank.org/ethiopia-e-payments-financial-inclusion
2024-03-01 The challenges facing Ethiopia's digital transformation,The challenges facing Ethiopia's digital transformation,DevelopmentAid (commentary),,2024-03-01,month,ETH,gov.policy; include.divides; capacity.training; gov.discourse,digital-ethiopia-2030,sovereignty,full,False,,69,2026-07-15,https://www.developmentaid.org/ethiopia-digital-transformation-challenges
2024-01-31 E-tax adoption and tax compliance in Ethiopia (ICTD WP180),E-tax adoption and tax compliance in Ethiopia (ICTD Working Paper 180),ICTD (International Centre for Tax and Development),,2024-01-31,day,ETH,dpi.govtech; gov.policy; data.statistics,international-centre-for-tax-and-development,,full,False,,63,2026-07-15,https://www.ictd.ac/publication/e-tax-system-adoption-tax-compliance-ethiopia
2024-01-16 Digital ID,DIAL Digital ID Assessment,Digital Impact Alliance (DIAL),unknown,2024-01-16,day,XGL; ETH,dpi.id; gov.standards; include.access,digital-id-assessment; dial; fayda-ethiopia-national-id,,full,False,,641,2026-07-11,https://dial.global/work/digital-id-assessment/
2024-01-01-undp-eth-timbuktoo-2024-timbuktoo-ethiopia---pan-african-start-up-and,timbuktoo Ethiopia - Pan-African Start-up and Innovation Ecosystem,UNDP (UN Development Programme) — Digital Financing,,2024-01-01,year,ETH,tech.industry; finance.new; dpi.pay,undp; government-of-ethiopia,,excerpt,True,,241,2026-07-21,https://open.undp.org/projects/01003093
2024-01-01-ifc-eth-003-safaricom-ethiopia-ifc-second-debt-facility,Safaricom Ethiopia \u2014 IFC Second Debt Facility (2024),IFC (International Finance Corporation),,2024-01-01,year,ETH,infra.connect; finance.new; dpi.pay,ifc; safaricom-telecommunications-ethiopia-private-limited,,excerpt,True,,388,2026-07-21,https://disclosures.ifc.org/project-detail/SII/49097/safaricom-ethiopia-debt-ii
2024-01-01-gates-eth-004-strengthening-the-data-governance-and-sharing,Strengthening the Data Governance and Sharing Framework,Bill & Melinda Gates Foundation,,2024-01-01,year,ETH,gov.policy; finance.new,gates-foundation; capital-for-good,,excerpt,True,,201,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-080135
2024-01-01-gates-eth-001-national-financial-inclusion-strategy-implementation-support,National Financial Inclusion Strategy Implementation Support,Bill & Melinda Gates Foundation,,2024-01-01,year,ETH,dpi.pay; finance.new,gates-foundation; financial-sector-deepening-africa,,excerpt,True,,201,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-061217
2024-01-01-fmo-eth-coop-bank-digital-lending-2024-cooperative-bank-of-oromia-digital-lending,Cooperative Bank Of Oromia Digital Lending App And Mobile Banking Ethiopia,FMO - Dutch Development Bank,,2024-01-01,year,ETH,dpi.pay; finance.new,fmo; cooperative-bank-of-oromia,,excerpt,True,,256,2026-07-21,https://www.iatistandard.org/en/
2024-01-01-ec-eth-001-support-to-digital-transformation-in-ethiopia,Support to digital transformation in Ethiopia through digital skills development in Technical and Vocational Education andTraining (TVET),European Commission,,2024-01-01,year,ETH,capacity.training; finance.new,european-union,,excerpt,True,,258,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2024-ACT-62753
2024-01-01-afd-eth-001-modernisation-deep-pour-une-digitalisation-plus,Modernisation d'EEP pour une digitalisation plus pouss\u00e9e de l'\u00e9conomie \u00e9thiopienne,Agence Française de Développement (AFD),,2024-01-01,year,ETH,infra.connect; finance.new,afd; ethiopian-electric-power,,excerpt,True,,312,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=FR-3-CET1135
2024-01-01 WB - End-user perspectives on Fayda ID from marginalized groups,WB — End-user perspectives on Fayda ID from marginalized and vulnerable groups,World Bank,,2024-01-01,year,ETH,dpi.id; include.access; include.divides,fayda-ethiopia-national-id,sovereignty,full,False,,68,2026-07-15,https://documents.worldbank.org/curated/en/099030824142042717
2024-01-01 Interoperability as a Cornerstone of Resilient Digital Systems,Interoperability as a Cornerstone of Resilient Digital Systems,Development Gateway (An IREX Venture),Beverley Hatcher-Mbu et al.,2024-01-01,year,ETH; XAF,dpi.exchange; gov.standards; gov.protect; infra.store; dpi.registry,development-gateway; gates-foundation; dial,sovereignty,full,False,,170,2026-07-14,https://developmentgateway.org/blog/interoperability-as-a-cornerstone-of-resilient-digital-systems/
2024-01-01-nidp-fayda-90m-by-2028-world-bank-project-page,Ethiopia Digital ID for Inclusion and Services Project — National ID Program project page,"National ID Program (NIDP), Ethiopia",,2024,year,ETH,dpi.id; finance.new,fayda-ethiopia-national-id; ethiopia-digital-id-inclusion-project; world-bank,,excerpt,False,,922,2026-08-25,https://www.id.et/worldbank
2023-12-13-wb-eth-001-ethiopia-digital-id-for-inclusion-and,Ethiopia Digital ID for Inclusion and Services Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2023-12-13,day,ETH,dpi.id; finance.new,world-bank; government-of-ethiopia,,excerpt,True,,918,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P179040
2023-11-20 WB Ethiopia Digital ID for Inclusion and Services Project - project appraisal document,WB Ethiopia Digital ID for Inclusion and Services Project — Project Appraisal Document (P179040),World Bank,,2023-11-20,day,ETH,dpi.id; include.access; finance.new,ethiopia-digital-id-inclusion-project; fayda-ethiopia-national-id; world-bank,,excerpt,False,2023-11-20 WB Ethiopia Digital ID for Inclusion and Services Project - project appraisal document.pdf,365,2026-08-25,https://documents1.worldbank.org/curated/en/099112223132535848/pdf/BOSIB0efb09b920d90858a0135df22da7d1.pdf
2023-10-25 WB Ethiopia Digital ID for Inclusion and Services Project - appraisal ESRS,WB Ethiopia Digital ID for Inclusion and Services Project — Appraisal ESRS (P179040),World Bank,,2023-10-25,day,ETH,dpi.id; finance.new; gov.protect,ethiopia-digital-id-inclusion-project; fayda-ethiopia-national-id,,full,False,,132,2026-07-15,https://documents.worldbank.org/curated/en/099102523122010001
2023-08-16 Mobile Money in Ethiopia (FSD Ethiopia),Mobile Money in Ethiopia (FSD Ethiopia),Financial Sector Deepening Ethiopia (FSD Ethiopia),,2023-08-16,day,ETH,dpi.pay; include.access,safaricom-ethiopia; telebirr,,full,False,,57,2026-07-15,https://fsdethiopia.org/wp-content/pdf/Financial%20Sector%20Deepening%20Ethiopia%20Blog%20_%20Mobile%20Money%20in%20Ethiopia.pdf
"2023-06-07 Barriers, facilitators and motivators of electronic community health information system use among health workers in Ethiopia","Barriers, facilitators and motivators of electronic community health information system (eCHIS) use among health workers in Ethiopia",Frontiers in Digital Health 5:1162239,"Bogale TN, Teklehaimanot SM, Debela TF, Enyew DB, et al.",2023-06-07,day,ETH,dpi.mis; infra.connect; infra.energy; capacity.training; digital.rural; gov.protect,echis-ethiopia-study; echis-ethiopia,,full,False,,11063,2026-07-11,https://pmc.ncbi.nlm.nih.gov/articles/PMC10282640/
"2023-05-11 Data for local decision-making, not a mere reporting requirement development of an index to measure facility-level use of HMIS data  Published in Journal of Global Health Reports",Data for local decision-making: development of an index to measure facility-level use of HMIS data,Journal of Global Health Reports,"Qian J, Shiferaw S, Seme A, Esmale OE, Denboba W, Stierman E, Zimmerman L, Creanga AA",2023-05-11,day,ETH,dpi.mis; data.statistics; capacity.research,hmis-data-use-index-ethiopia; dhis2; gates-foundation,,full,False,,4885,2026-07-11,https://www.joghr.org/article/75141-
2023-01-01-miga-eth-safaricom-telecom-2023-safaricom-telecommunications-ethiopia-greenfield-telecoms-guarantee,Safaricom Telecommunications Ethiopia \u2013 Greenfield Telecoms Guarantee,MIGA (Multilateral Investment Guarantee Agency),,2023-01-01,year,ETH,infra.connect; finance.new,miga; safaricom-telecommunications-ethiopia-plc,,excerpt,True,,348,2026-07-21,https://www.miga.org/project/safaricom-telecommunications-ethiopia-1
2023-01-01-mcf-eth-youngafricaworks-2023-young-africa-works-in-ethiopia-2023,Young Africa Works in Ethiopia (2023 cumulative milestone),Mastercard Foundation,,2023-01-01,year,ETH,tech.industry; finance.new,mastercard-foundation,,excerpt,True,,274,2026-07-21,https://mastercardfdn.org/en/news/the-mastercard-foundation-and-partners-enable-127-million-young-ethiopians-to-access-employment-opportunities/
2023-01-01-ifc-eth-002-safaricom-ethiopia-ifc-a-loan-gpe-debt,Safaricom Ethiopia \u2014 IFC A-Loan (GPE Debt Project),IFC (International Finance Corporation),,2023-01-01,year,ETH,infra.connect; finance.new; dpi.pay,ifc; safaricom-telecommunications-ethiopia-private-limited,,excerpt,True,,315,2026-07-21,https://www.ifc.org/en/pressroom/2023/flagship-telecommunications-project-to-bring-affordable-reliable-internet-and-mobile-services-to-millions-more-in-ethiopia
2023-01-01-ifc-eth-001-safaricom-ethiopia-ifc-equity-investment-global,Safaricom Ethiopia \u2014 IFC Equity Investment (Global Partnership for Ethiopia),IFC (International Finance Corporation),,2023-01-01,year,ETH,infra.connect; finance.new; dpi.pay,ifc; global-partnership-for-ethiopia-b,,excerpt,True,,389,2026-07-21,https://www.ifc.org/en/pressroom/2023/flagship-telecommunications-project-to-bring-affordable-reliable-internet-and-mobile-services-to-millions-more-in-ethiopia
2023-01-01-gates-eth-003-enhancing-the-dfs-information-flow-through,Enhancing the DFS information flow through innovative channels,Bill & Melinda Gates Foundation,,2023-01-01,year,ETH,dpi.pay; finance.new,gates-foundation; shega-llc,,excerpt,True,,189,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-043888
2023-01-01-ec-eth-008-mobilising-civic-and-digital-action-to,Mobilising civic and digital action to counter social media hate speech and online incitement to violence in Ethiopia,European Commission,,2023-01-01,year,ETH,include.access; finance.new,european-union,,excerpt,True,,318,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2023-PC-23737
2023-01-01-ec-eth-006-supporting-financial-service-providers-fsps-to,Supporting Financial Service Providers (FSPs) to use Digital Financial Services to Increase Financial Inclusion for MSMEs in Conflict-Affected Areas in Northern Ethiopia,European Commission,,2023-01-01,year,ETH,include.access; finance.new,european-union,,excerpt,True,,297,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2023-PC-26682
2022-01-01-undp-eth-innov-finance-2022-inclusive-innovation-finance-development-ethiopia,Inclusive Innovation Finance & Development (Ethiopia),UNDP (UN Development Programme) — Digital Financing,,2022-01-01,year,ETH,dpi.pay; finance.new,undp; government-of-ethiopia,,excerpt,True,,244,2026-07-21,https://open.undp.org/projects/00128001
2022-01-01-edcf-eth-tax-customs-system-2022-ethiopia-national-tax-and-customs-administration,Ethiopia National Tax and Customs Administration System Improvement Project,Economic Development Cooperation Fund (Korea Eximbank),,2022-01-01,year,ETH,dpi.govtech; finance.new,korea-edcf,,excerpt,True,,228,2026-07-21,https://intl.its.go.kr/file/b144c47d-ffe7-4997-a31a-7c8120d5f519_(%EC%88%98%EC%B6%9C%EC%9E%85%EC%9D%80%ED%96%89)%20%EC%97%B0%EB%8F%84%EB%B3%84_EDCF%20%EC%8A%B9%EC%9D%B8%ED%98%84%ED%99%A9(24.9%EC%9B%94%EB%A7%90%20%EA%B8%B0%EC%A4%80).pdf
2022-01-01-bii-eth-001-safaricom-ethiopia-equity-investments-mobile-telecoms,Safaricom Ethiopia \u2014 Equity Investments (Mobile Telecoms),"British International Investment (BII, formerly CDC Group)",,2022-01-01,year,ETH,infra.connect; finance.new; dpi.pay,british-international-investment; safaricom-telecommunications-ethiopia-global-partnership,,excerpt,True,,377,2026-07-21,https://www.bii.co.uk/en/our-impact/investment/safaricom-plc-investment-01/
2021-07-01-eca-telecommunications-licensing-directive-792-2021,Telecommunications Licensing Directive No. 792/2021,Ethiopian Communications Authority,,2021-07-01,month,ETH,gov.legislate; infra.connect; gov.standards,ethiopian-communications-authority,sovereignty,full,False,2021-07-01-eca-telecommunications-licensing-directive-792-2021.pdf,6957,2026-08-04,https://www.eca.et/wp-content/uploads/2022/10/2022-03-24T06-45-04.775ZTelecommunications-Licensing-Directive-No.-792-2021-English.pdf
2021-04-21-wb-eth-002-ethiopia-digital-foundations-project,Ethiopia Digital Foundations Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2021-04-21,day,ETH,infra.connect; finance.new,world-bank; government-of-ethiopia,,excerpt,True,,480,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P171034
2021-01-01-vodacom-eth-licence-2021-vodacom-ethiopia-telecoms-operating-licence-safaricom-led,Vodacom Ethiopia Telecoms Operating Licence \u2014 Safaricom-led Consortium (6.2% stake),Vodacom / Vodafone — Africa Digital,,2021-01-01,year,ETH,infra.connect; finance.new; dpi.pay,vodacom; ethiopian-communications-authority-eca-safaricom,,excerpt,True,,414,2026-07-21,https://vodacom.com/pdf/sens/2021/wakanda-category-2-announcement-13-september-2021-publication.pdf
2021-01-01-mcf-eth-youngafricaworks-2021-young-africa-works-in-ethiopia-2021,Young Africa Works in Ethiopia (2021 expansion),Mastercard Foundation,,2021-01-01,year,ETH,capacity.training; finance.new,mastercard-foundation,,excerpt,True,,246,2026-07-21,https://mastercardfdn.org/en/news/the-mastercard-foundation-and-partners-enable-127-million-young-ethiopians-to-access-employment-opportunities/
2021-01-01-giz-eth-001-technical-assistance-for-business-environment-and,Technical Assistance for Business Environment and Investment Climate including e-government (BEIC) Project,Deutsche Gesellschaft für Internationale Zusammenarbeit (GIZ),,2021-01-01,year,ETH,dpi.govtech; finance.new,giz,,excerpt,True,,229,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=XM-DAC-5-52-197030521
2021-01-01-ec-eth-009-technical-assistance-to-develop-health-insurance,"Technical Assistance to develop Health Insurance Information System (IS) platform for the Ethiopian Health Insurance Agency (EHIA), Addis Ababa, Ethiopia",European Commission,,2021-01-01,year,ETH,tech.innovate; finance.new,european-union,,excerpt,True,,315,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2021-PCC-428847
2020-01-01-usaid-eth-digital-health-dha-2020-digital-health-activity-dha---ethiopia,Digital Health Activity (DHA) - Ethiopia,USAID — Digital Strategy & DECA,,2020-01-01,year,ETH,tech.innovate; finance.new,usaid,,excerpt,True,,226,2026-07-21,https://pdf.usaid.gov/pdf_docs/PA021HS2.pdf
2020-01-01-koica-eth-ict-sme-jobs-2020-project-for-ict-based-business-creation-and,Project for ICT-Based Business Creation and SME Support to Create Quality Jobs in Ethiopia,Korea International Cooperation Agency (KOICA),,2020-01-01,year,ETH,tech.industry; finance.new,koica,,excerpt,True,,238,2026-07-21,https://www.oda.go.kr/opo/bsin/bsnsSumryDocDetail.do?P_BSNS_NO=2020-00053
2020-01-01-ec-eth-005-support-to-the-ministry-of-innovation,Support to the Ministry of Innovation and Technology (MInT) in its role of guiding/enabling digital reforms under the Ease of Doing Business (EoDB) Programme,European Commission,,2020-01-01,year,ETH,dpi.govtech; finance.new,european-union,,excerpt,True,,279,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2020-PCC-418842
2020-01-01-afdb-eth-001-ethiopia---enhancing-national-switch-of,Ethiopia - Enhancing national switch of Ethiopia,African Development Bank (AfDB) — Digital and Creative Economy,,2020-01-01,year,ETH,dpi.pay; finance.new,african-development-bank,,excerpt,True,,470,2026-07-21,https://projectsportal.afdb.org/dataportal/VProject/show/P-ET-H00-004
2020-01-01 CRVS Systems Snapshot - Ethiopia (ESEC),CRVS Systems Snapshot — Ethiopia (Centre of Excellence for CRVS),Centre of Excellence for CRVS Systems (IDRC),,2020-01-01,year,ETH,dpi.registry; dpi.id; data.statistics,idrc-crvs-centre-of-excellence,,full,False,,70,2026-07-15,https://apai-crvs.uneca.org/sites/default/files/resourcefiles/CRVS_EthiopiaSnapshot_e.pdf
2019-01-01-mcf-eth-youngafricaworks-2019-young-africa-works-in-ethiopia-2019,Young Africa Works in Ethiopia (2019 initial commitment),Mastercard Foundation,,2019-01-01,year,ETH,tech.industry; finance.new,mastercard-foundation,,excerpt,True,,241,2026-07-21,https://mastercardfdn.org/en/news/the-mastercard-foundation-and-partners-enable-127-million-young-ethiopians-to-access-employment-opportunities/
2019-01-01-edcf-eth-land-information-system-2019-ethiopia-land-information-management-system-lims,Ethiopia Land Information Management System (LIMS) Construction Project,Economic Development Cooperation Fund (Korea Eximbank),,2019-01-01,year,ETH,data.satellite; finance.new,korea-edcf,,excerpt,True,,233,2026-07-21,https://ebc.et/english/newsdetails.aspx?newsid=5355
2018-01-01-deg-eth-m-birr-mobile-money-2018-deg-equity-investment-in-m-birr-mobile,DEG Equity Investment in M-BIRR Mobile Money Platform (Ethiopia),DEG (Deutsche Investitions- und Entwicklungsgesellschaft),,2018-01-01,year,ETH,dpi.pay; finance.new,deg; m-birr,,excerpt,True,,303,2026-07-21,https://www.deginvest.de/Newsroom/News/Pressemitteilungen-Details_452032-2.html
2017-01-01-koica-eth-esw-single-window-2017-ethiopian-electronic-single-window-system-development,Ethiopian Electronic Single Window System Development Project (EESWSDP),Korea International Cooperation Agency (KOICA),,2017-01-01,year,ETH,dpi.govtech; finance.new,koica,,excerpt,True,,241,2026-07-21,https://www.fanamc.com/english/koica-backed-single-window-system-proves-fruitful-in-promoting-ease-of-doing-business-in-ethiopia/
2017-01-01-finnfund-eth-mbirr-2017-m-birr-ethiopia-mobile-money,M-Birr Ethiopia Mobile Money,Finnfund (Finnish Fund for Industrial Cooperation),,2017-01-01,year,ETH,dpi.pay; finance.new,finnfund; m-birr-limited,,excerpt,True,,249,2026-07-21,https://finnfund.fi/en/hankkeet/m-birr-ethiopia-2/
2016-01-01-wb-eth-003-ethiopia-public-financial-management-project,Ethiopia Public Financial Management Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2016-01-01,year,ETH,dpi.govtech; finance.new,world-bank; government-of-ethiopia,,excerpt,True,,305,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P150922
2015-07-06-iati-46002-p-et-hb0-002-ethiopia-mbirr-mobile-money,Ethiopia - Capacity building for financial inclusion in Ethiopia (M-BIRR Mobile Money),African Development Bank,,2015-07-06,day,ETH,dpi.pay; finance.new,african-development-bank,,full,True,,674,2026-08-04,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-ET-HB0-002
